3.686086370502175136e-01,3.821864228303248345e-01,5.592750785741594788e-01,7.170044246606496197e-01,8.010898401483189657e-01,4.306956740741594847e-01,5.140953449829490651e-01,7.804302127736852113e-02,4.716349675741594583e-01,1.197921409545346372e-01,8.010898401483189657e-01,4.367068292300440788e-03,4.118365577333854555e-01,8.010898401483189657e-01,4.279421805741595031e-01,8.010898401483189657e-01,5.140953449829490651e-01,4.196127165741594944e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,1.478915131677746055e-02,7.170044246606496197e-01,3.498414040195751279e-03,8.494666086590005674e-03,7.170044246606496197e-01,7.170044246606496197e-01,1.000000000000000000e+00,8.010898401483189657e-01,1.216106546186535159e-01,5.743849599370370873e-01,5.743849599370370873e-01,7.170044246606496197e-01,4.281946895741594594e-01,4.063678320417603719e-10,7.170044246606496197e-01,3.299180822018716874e-01,2.642940237331374287e-01,5.387937680741594626e-01,5.140953449829490651e-01,8.010898401483189657e-01,5.174280370741595192e-01,2.187189966705397346e-04,8.010898401483189657e-01,4.223895800741594986e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,4.298132125741594978e-01,4.601339557395596191e-01,6.417449319888591797e-01,8.010898401483189657e-01,1.262222430588433031e-01,5.310820337910221673e-04,4.176986685741594929e-01,4.176986685741594929e-01,7.170044246606496197e-01,8.010898401483189657e-01,4.440231810741595009e-01,4.267948953303248305e-01,5.743849599370370873e-01,4.516087500741594596e-01,4.431989485741594792e-01,8.010898401483189657e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,6.417449319888591797e-01,8.010898401483189657e-01,3.299180822018716874e-01,2.952886341318485264e-01,8.010898401483189657e-01,2.117232572245350553e-01,4.601339557395596191e-01,2.117232572245350553e-01,2.952886341318485264e-01,7.170044246606496197e-01,8.010898401483189657e-01,7.170044246606496197e-01,4.601339557395596191e-01,8.494666086590005674e-03,8.010898401483189657e-01,6.417449319888591797e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,4.139139040741595110e-01,8.010898401483189657e-01,7.804302127736852113e-02,8.010898401483189657e-01,4.138017513303248185e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,6.417449319888591797e-01,7.170044246606496197e-01,2.642940237331374287e-01,4.281946895741594594e-01,4.230449200741595028e-01,2.952886341318485264e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,4.745359515741595091e-01,5.023548750741594349e-01,1.638930433665687081e-01,8.010898401483189657e-01,1.323682613318629547e-02,4.794922885741594865e-01
3.686086370502175136e-01,7.170044246606496197e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,5.140953449829490651e-01,9.742105986878964174e-02,8.010898401483189657e-01,2.574780390906928479e-02,8.010898401483189657e-01,4.367068292300440788e-03,4.118365577333854555e-01,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,4.118365577333854555e-01,8.010898401483189657e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,1.478915131677746055e-02,7.170044246606496197e-01,3.498414040195751279e-03,1.060388693110529863e-02,7.170044246606496197e-01,7.170044246606496197e-01,8.010898401483189657e-01,1.000000000000000000e+00,9.742105986878964174e-02,5.743849599370370873e-01,5.743849599370370873e-01,7.170044246606496197e-01,8.010898401483189657e-01,5.072687377567094622e-10,7.170044246606496197e-01,3.299180822018716874e-01,2.642940237331374287e-01,8.010898401483189657e-01,5.140953449829490651e-01,8.010898401483189657e-01,8.010898401483189657e-01,2.187189966705397346e-04,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,4.601339557395596191e-01,6.417449319888591797e-01,8.010898401483189657e-01,2.062630411768658079e-02,6.629494061398822757e-04,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,6.417449319888591797e-01,8.010898401483189657e-01,3.299180822018716874e-01,2.952886341318485264e-01,8.010898401483189657e-01,2.117232572245350553e-01,4.601339557395596191e-01,2.117232572245350553e-01,3.686086370502175136e-01,7.170044246606496197e-01,8.010898401483189657e-01,7.170044246606496197e-01,4.601339557395596191e-01,8.494666086590005674e-03,6.417449319888591797e-01,6.417449319888591797e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,8.010898401483189657e-01,8.010898401483189657e-01,9.742105986878964174e-02,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,6.417449319888591797e-01,7.170044246606496197e-01,3.299180822018716874e-01,8.010898401483189657e-01,8.010898401483189657e-01,2.365527247142980294e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,2.642940237331374287e-01,8.010898401483189657e-01,1.323682613318629547e-02,8.010898401483189657e-01
1.901634974818804669e-01,1.681194537237263309e-01,1.764097109343948089e-01,7.823293098188047190e-02,8.139149680932675213e-02,1.844510569343948136e-01,2.869026201167782508e-01,2.459250294905261092e-01,1.526420618093267678e-01,2.881639816441873281e-01,1.216106546186535159e-01,1.033041903557085873e-03,2.705827312140131058e-01,2.555553738093267468e-01,1.965458543093267507e-01,8.461528780932675575e-02,1.965458543093267507e-01,2.985708693093267474e-01,2.971006846428421166e-01,2.555553738093267468e-01,2.610065394343948353e-01,3.214096923798482469e-02,2.240447611540095363e-01,1.247873060168955134e-01,1.609739091130084820e-03,2.813632307237263208e-01,2.064485309818804570e-01,9.846223130932675593e-02,9.742105986878964174e-02,1.000000000000000000e+00,4.208773401540095715e-01,4.208773401540095715e-01,4.281873926540095132e-01,3.358049148093267267e-01,3.299996264415755443e-01,3.294225579818804706e-01,1.672212723093267628e-01,2.779004263571490108e-01,2.245432689343948018e-01,6.697470871988947527e-02,1.475416908093267476e-01,1.580275493093267480e-01,2.380032108287642167e-01,1.216106546186535159e-01,3.358049148093267267e-01,9.652030030932676197e-02,2.366380663093267389e-01,2.199617241540095247e-01,1.965458543093267507e-01,2.128308878093267409e-01,4.358612546122675457e-01,7.473579613868425175e-02,9.651961280932674914e-02,1.373061306441873131e-01,3.050455327023370933e-04,2.245432689343948018e-01,2.128308878093267409e-01,1.901634974818804669e-01,2.366380663093267389e-01,8.163866080932676017e-02,2.140470344818804771e-01,2.444287391428421330e-01,2.366380663093267389e-01,3.908049533093267414e-01,1.844510569343948136e-01,2.789355276540095296e-01,7.918405680932676105e-02,1.453463903093267506e-01,3.358049148093267267e-01,2.279288166167782181e-01,7.509104180932675565e-02,2.467755527140130800e-01,2.199617241540095247e-01,7.196634393439482746e-02,2.950603644735501629e-01,7.500913998188046827e-02,2.703019228571489907e-01,2.302557094818804551e-01,1.924579286540095413e-01,1.775607318093267717e-01,1.956232492237263143e-01,3.168609926122675224e-01,1.365453965455650509e-01,2.279288166167782181e-01,2.279288166167782181e-01,1.086146356428421139e-01,2.128308878093267409e-01,8.937729030932675678e-02,8.570164663868426458e-02,8.461528780932675575e-02,2.718046913093267736e-01,1.982461078248833053e-01,2.007360904343948038e-01,9.897742598188047358e-02,1.128352814343948074e-01,2.366380663093267389e-01,1.017199476540095321e-01,2.279288166167782181e-01,1.924579286540095413e-01,3.665665411899241000e-02,3.908049533093267414e-01,1.775607318093267717e-01,4.118365577333854555e-01,2.985708693093267474e-01,2.366380663093267389e-01,7.931266172372633538e-02,2.718046913093267736e-01,2.366380663093267389e-01,6.606546761899241560e-02,1.965458543093267507e-01,2.508378346115294755e-03,2.366380663093267389e-01
3.299180822018716874e-01,2.755661909914745578e-01,4.095329054685185599e-01,6.417449319888591797e-01,7.170044246606496197e-01,3.124450054685185552e-01,2.570940048697797908e-01,8.719537744745267660e-02,3.586210514685185258e-01,1.168255811640487307e-01,5.743849599370370873e-01,3.131207288374647079e-03,5.743849599370370873e-01,7.170044246606496197e-01,3.101282599685185604e-01,5.743849599370370873e-01,4.601339557395596191e-01,4.542468933303248080e-01,5.140953449829490651e-01,5.743849599370370873e-01,5.743849599370370873e-01,2.574780390906928479e-02,6.417449319888591797e-01,1.929542617305764901e-02,7.603033848203740244e-03,3.831346289914745462e-01,3.637670399914745278e-01,3.939118474685185389e-01,5.743849599370370873e-01,1.358723273080190697e-01,1.000000000000000000e+00,8.208724659944295343e-01,5.140953449829490651e-01,3.566369244685185236e-01,7.074834133649769486e-10,6.417449319888591797e-01,3.686086370502175136e-01,3.686086370502175136e-01,5.233035909685185283e-01,3.686086370502175136e-01,3.302032324685185705e-01,4.132794364685185573e-01,3.050455327023370933e-04,5.743849599370370873e-01,3.384119919685185662e-01,5.743849599370370873e-01,7.170044246606496197e-01,8.010898401483189657e-01,3.112309414685185405e-01,3.117022839685185676e-01,5.140953449829490651e-01,2.575395053697798198e-01,5.743849599370370873e-01,9.186946165838873191e-02,4.753376575284467219e-04,3.044338594685185306e-01,3.044338594685185306e-01,6.417449319888591797e-01,3.502555429685185739e-01,3.260274314685185360e-01,3.109692409914745492e-01,2.426155263666927298e-01,3.342010269685185553e-01,3.871924799685185770e-01,5.743849599370370873e-01,8.010898401483189657e-01,5.743849599370370873e-01,4.060135243303247821e-01,7.170044246606496197e-01,5.743849599370370873e-01,3.770207308303248350e-01,4.601339557395596191e-01,3.299180822018716874e-01,3.033215124685185726e-01,1.518065122335564565e-01,4.118365577333854555e-01,2.952886341318485264e-01,1.667623963665686992e-01,6.417449319888591797e-01,7.170044246606496197e-01,6.417449319888591797e-01,4.118365577333854555e-01,7.603033848203740244e-03,3.897029404685185550e-01,3.897029404685185550e-01,6.417449319888591797e-01,5.743849599370370873e-01,5.743849599370370873e-01,4.601339557395596191e-01,5.743849599370370873e-01,7.170044246606496197e-01,1.088459409637609482e-01,5.743849599370370873e-01,2.848254504914745078e-01,5.743849599370370873e-01,5.743849599370370873e-01,3.354375029914745121e-01,7.170044246606496197e-01,3.138658544914745274e-01,1.894999844280262080e-01,4.399702579685185189e-01,3.047804194685185264e-01,2.117232572245350553e-01,5.743849599370370873e-01,4.035022123303247943e-01,5.140953449829490651e-01,3.142195069685185249e-01,3.076470254685185202e-01,1.213457367140131082e-01,5.743849599370370873e-01,9.490862905958295445e-03,4.075588163303248135e-01
3.299180822018716874e-01,2.755661909914745578e-01,4.095329054685185599e-01,6.417449319888591797e-01,5.743849599370370873e-01,3.124450054685185552e-01,3.142195069685185249e-01,1.358723273080190697e-01,3.586210514685185258e-01,1.168255811640487307e-01,5.743849599370370873e-01,3.131207288374647079e-03,4.601339557395596191e-01,7.170044246606496197e-01,3.101282599685185604e-01,5.743849599370370873e-01,4.601339557395596191e-01,4.542468933303248080e-01,6.417449319888591797e-01,5.743849599370370873e-01,5.743849599370370873e-01,2.062630411768658079e-02,6.417449319888591797e-01,1.960684064418732539e-02,6.090713170099791227e-03,3.831346289914745462e-01,4.275918334944295851e-01,3.939118474685185389e-01,5.743849599370370873e-01,1.358723273080190697e-01,6.417449319888591797e-01,1.000000000000000000e+00,5.140953449829490651e-01,3.566369244685185236e-01,7.074834133649769486e-10,5.140953449829490651e-01,3.686086370502175136e-01,4.601339557395596191e-01,5.233035909685185283e-01,3.686086370502175136e-01,4.015129648303248366e-01,4.132794364685185573e-01,3.807881680859397122e-04,5.743849599370370873e-01,3.384119919685185662e-01,5.743849599370370873e-01,7.170044246606496197e-01,6.417449319888591797e-01,3.825406738303248066e-01,3.117022839685185676e-01,5.140953449829490651e-01,2.575395053697798198e-01,5.743849599370370873e-01,9.186946165838873191e-02,4.753376575284467219e-04,3.044338594685185306e-01,3.044338594685185306e-01,8.010898401483189657e-01,4.215652753303248401e-01,3.260274314685185360e-01,3.109692409914745492e-01,2.426155263666927298e-01,3.342010269685185553e-01,3.871924799685185770e-01,5.743849599370370873e-01,8.010898401483189657e-01,7.170044246606496197e-01,3.347037919685185159e-01,7.170044246606496197e-01,5.743849599370370873e-01,3.057109984685185688e-01,4.601339557395596191e-01,5.140953449829490651e-01,3.746312448303248388e-01,2.365527247142980294e-01,4.118365577333854555e-01,3.686086370502175136e-01,1.995744256009358564e-01,6.417449319888591797e-01,7.170044246606496197e-01,5.140953449829490651e-01,5.140953449829490651e-01,7.603033848203740244e-03,3.897029404685185550e-01,3.325774383697798209e-01,6.417449319888591797e-01,7.170044246606496197e-01,7.170044246606496197e-01,4.601339557395596191e-01,5.743849599370370873e-01,7.170044246606496197e-01,1.088459409637609482e-01,5.743849599370370873e-01,2.848254504914745078e-01,5.743849599370370873e-01,5.743849599370370873e-01,3.354375029914745121e-01,5.743849599370370873e-01,3.776906479944295847e-01,1.894999844280262080e-01,4.399702579685185189e-01,3.047804194685185264e-01,2.642940237331374287e-01,5.743849599370370873e-01,3.321924799685185281e-01,5.140953449829490651e-01,3.142195069685185249e-01,3.076470254685185202e-01,1.213457367140131082e-01,5.743849599370370873e-01,9.490862905958295445e-03,4.075588163303248135e-01
3.299180822018716874e-01,3.918856919944295747e-01,4.505097863303247907e-01,6.417449319888591797e-01,7.170044246606496197e-01,4.400397113303248231e-01,4.601339557395596191e-01,1.088459409637609482e-01,8.950362228135344544e-01,2.514391480782584565e-01,7.170044246606496197e-01,4.879208439824506138e-03,4.601339557395596191e-01,7.170044246606496197e-01,4.400397113303248231e-01,3.746315308303247993e-01,3.686086370502175136e-01,5.099063548303248705e-01,5.140953449829490651e-01,5.585816589067672533e-01,7.170044246606496197e-01,1.652352266848816642e-02,6.417449319888591797e-01,7.257882964418732596e-02,7.603033848203740244e-03,6.417449319888591797e-01,4.176791749944295806e-01,7.170044246606496197e-01,7.170044246606496197e-01,1.358723273080190697e-01,5.140953449829490651e-01,5.140953449829490651e-01,1.000000000000000000e+00,6.338080444067671904e-01,5.667577745201383914e-10,6.417449319888591797e-01,2.952886341318485264e-01,2.952886341318485264e-01,4.776146423303248012e-01,2.573276643697798294e-01,4.247067363303247967e-01,7.170044246606496197e-01,3.050455327023370933e-04,7.170044246606496197e-01,5.447921453303248285e-01,8.950362228135344544e-01,7.170044246606496197e-01,6.417449319888591797e-01,4.400397113303248231e-01,5.443248204067672180e-01,4.118365577333854555e-01,5.743849599370370873e-01,7.170044246606496197e-01,9.076814366404872825e-02,5.933637323879170948e-04,4.776146423303248012e-01,5.443248204067672180e-01,6.417449319888591797e-01,4.776146423303248012e-01,8.950362228135344544e-01,5.223834980741595135e-01,4.427110439944296205e-01,5.666305414067672741e-01,6.852836534067672236e-01,7.170044246606496197e-01,5.140953449829490651e-01,3.710446043303248231e-01,7.170044246606496197e-01,5.743849599370370873e-01,7.170044246606496197e-01,7.170044246606496197e-01,3.686086370502175136e-01,3.299180822018716874e-01,7.170044246606496197e-01,2.810399252140131088e-01,4.118365577333854555e-01,1.894999844280262080e-01,3.299180822018716874e-01,8.010898401483189657e-01,4.222273073303248192e-01,6.417449319888591797e-01,5.140953449829490651e-01,7.603033848203740244e-03,5.743849599370370873e-01,5.743849599370370873e-01,5.140953449829490651e-01,4.553089213303248006e-01,3.790883818303247832e-01,3.246740899685185422e-01,3.746315308303247993e-01,5.105277728303247997e-01,6.985133098105222871e-02,4.553089213303248006e-01,8.010898401483189657e-01,4.121821688303248243e-01,5.666305414067672741e-01,6.417449319888591797e-01,5.743849599370370873e-01,4.715581460741594677e-01,2.365527247142980294e-01,6.852836534067672236e-01,4.222273073303248192e-01,2.642940237331374287e-01,5.099063548303248705e-01,7.170044246606496197e-01,3.481331524944296096e-01,5.995436719067672726e-01,5.666305414067672741e-01,1.501121258571490036e-01,4.400397113303248231e-01,1.478915131677746055e-02,4.776146423303248012e-01
3.686086370502175136e-01,7.170044246606496197e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,5.140953449829490651e-01,9.742105986878964174e-02,5.862068965000000187e-01,2.574780390906928479e-02,8.010898401483189657e-01,4.367068292300440788e-03,4.118365577333854555e-01,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,4.118365577333854555e-01,8.010898401483189657e-01,5.743849599370370873e-01,1.000000000000000000e+00,8.010898401483189657e-01,1.478915131677746055e-02,7.170044246606496197e-01,3.498414040195751279e-03,8.494666086590005674e-03,7.170044246606496197e-01,7.170044246606496197e-01,8.010898401483189657e-01,8.010898401483189657e-01,1.216106546186535159e-01,5.743849599370370873e-01,5.743849599370370873e-01,8.950362228135344544e-01,1.000000000000000000e+00,5.072687377567094622e-10,7.170044246606496197e-01,3.299180822018716874e-01,2.642940237331374287e-01,8.010898401483189657e-01,5.140953449829490651e-01,8.010898401483189657e-01,8.010898401483189657e-01,2.730268013760418040e-04,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,8.010898401483189657e-01,6.191124300000000469e-01,4.601339557395596191e-01,6.417449319888591797e-01,8.010898401483189657e-01,2.062630411768658079e-02,6.629494061398822757e-04,8.010898401483189657e-01,6.191124300000000469e-01,7.170044246606496197e-01,8.010898401483189657e-01,5.176470589999999650e-01,8.950362228135344544e-01,7.170044246606496197e-01,6.420187004999999836e-01,7.749995874999999756e-01,8.010898401483189657e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,8.010898401483189657e-01,8.010898401483189657e-01,3.299180822018716874e-01,2.952886341318485264e-01,8.010898401483189657e-01,2.117232572245350553e-01,4.601339557395596191e-01,2.117232572245350553e-01,2.952886341318485264e-01,8.950362228135344544e-01,8.010898401483189657e-01,7.170044246606496197e-01,5.743849599370370873e-01,8.494666086590005674e-03,6.417449319888591797e-01,6.417449319888591797e-01,5.743849599370370873e-01,8.010898401483189657e-01,8.010898401483189657e-01,6.417449319888591797e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.804302127736852113e-02,8.010898401483189657e-01,8.950362228135344544e-01,8.010898401483189657e-01,6.420187004999999836e-01,7.170044246606496197e-01,6.417449319888591797e-01,7.170044246606496197e-01,2.642940237331374287e-01,1.000000000000000000e+00,8.010898401483189657e-01,2.365527247142980294e-01,8.010898401483189657e-01,8.010898401483189657e-01,7.170044246606496197e-01,1.000000000000000000e+00,6.420187004999999836e-01,2.642940237331374287e-01,8.010898401483189657e-01,1.652352266848816642e-02,8.010898401483189657e-01
1.357405274415755814e-01,1.245217652270119574e-01,1.276991812536343585e-01,4.540238949931529406e-10,2.058616975363437157e-02,1.357405272536343632e-01,2.109993643952261244e-01,2.109993656707739584e-01,8.620689675363436832e-02,2.865983780127029368e-01,5.072687377567094622e-10,8.831511497312075049e-10,1.758327393952261175e-01,1.947500467536343594e-01,1.357405272536343632e-01,2.380996075363437173e-02,1.357405272536343632e-01,2.377655422536343599e-01,2.122960098537416962e-01,1.947500467536343594e-01,5.072687377567094622e-10,6.332232820014153381e-10,1.582914577833788861e-01,1.245217650026895218e-01,6.499860326445468373e-09,2.377655422833788723e-01,1.520255607833788658e-01,2.764976970318391847e-02,5.072687377567094622e-10,8.831511497312075049e-10,1.527777783537417056e-01,1.527777783537417056e-01,2.377655422833788723e-01,2.749995877536343669e-01,1.000000000000000000e+00,4.166665142833788638e-01,1.064159454933605586e-01,1.596240646158617327e-01,1.758327392536343514e-01,3.571497325363436753e-02,8.673636375363436013e-02,9.278350525363436574e-02,2.377655424933605710e-01,4.063678320417603719e-10,2.749995877536343669e-01,3.571497325363436753e-02,1.758327392536343514e-01,1.520255607833788658e-01,1.357405272536343632e-01,1.520255607536343534e-01,3.299996263537416930e-01,4.109589075363437316e-02,4.109589075363437316e-02,1.357405270158570931e-01,3.430005731168902439e-08,1.758327392536343514e-01,1.520255607536343534e-01,1.357405272833788756e-01,1.758327392536343514e-01,1.764705925363437011e-02,1.596240642833788859e-01,1.596240643537417125e-01,1.758327392536343514e-01,3.299996262536343816e-01,1.357405272031839139e-01,2.109993643537416974e-01,1.837872975363437009e-02,2.432432475363437152e-02,2.749995878166116015e-01,1.520255608166116434e-01,9.803921753634368616e-03,1.520255611158617126e-01,1.520255611880858004e-01,2.666666675363436878e-02,2.749995881158616706e-01,2.058616972701194855e-02,1.520255611158617126e-01,1.758327393537416905e-01,1.245217652833788963e-01,1.167554047536343703e-01,1.520255607833788658e-01,2.109993643537416974e-01,1.357405270081520621e-01,1.520255607536343534e-01,1.520255608166116434e-01,2.380996085374170734e-02,1.520255607536343534e-01,2.857196325363436928e-02,4.668013616276856653e-02,2.380996075363437173e-02,2.109993642536343583e-01,1.758327400722107248e-01,1.520255607536343534e-01,3.333333378337888925e-02,6.412475175363435698e-02,1.758327392536343514e-01,2.250000028337888550e-02,1.520255608166116434e-01,1.245217652833788963e-01,3.255371416117538477e-10,5.000000002536343358e-01,1.167554047536343703e-01,5.667577745201383914e-10,2.377655422536343599e-01,1.758327392536343514e-01,3.571497328337888688e-02,2.109993642536343583e-01,1.758327392536343514e-01,4.999498361586171558e-02,1.357405272536343632e-01,1.102437086916117268e-09,1.758327392536343514e-01
3.299180822018716874e-01,4.135070359944296170e-01,4.649181573303248216e-01,6.417449319888591797e-01,8.950362228135344544e-01,4.619389908303248027e-01,5.743849599370370873e-01,6.985133098105222871e-02,7.170044246606496197e-01,2.702302340782584689e-01,7.170044246606496197e-01,4.879208439824506138e-03,4.601339557395596191e-01,7.170044246606496197e-01,4.619389908303248027e-01,3.777333273303248307e-01,4.601339557395596191e-01,5.447921453303248285e-01,5.140953449829490651e-01,5.033811963303247428e-01,7.170044246606496197e-01,1.652352266848816642e-02,6.417449319888591797e-01,9.420017364418732664e-02,7.603033848203740244e-03,6.417449319888591797e-01,4.399848959944295812e-01,7.170044246606496197e-01,7.170044246606496197e-01,1.088459409637609482e-01,6.417449319888591797e-01,5.140953449829490651e-01,5.071623989944296085e-01,5.806171853303248032e-01,5.667577745201383914e-10,1.000000000000000000e+00,3.686086370502175136e-01,2.952886341318485264e-01,5.005209128303248489e-01,2.607386143697797976e-01,4.329904723303248382e-01,7.170044246606496197e-01,2.443688770304731092e-04,7.170044246606496197e-01,5.806171853303248032e-01,3.891738488303247978e-01,7.170044246606496197e-01,8.010898401483189657e-01,4.619389908303248027e-01,4.776146423303248012e-01,5.140953449829490651e-01,5.743849599370370873e-01,7.170044246606496197e-01,1.126674231640487356e-01,5.933637323879170948e-04,5.005209128303248489e-01,4.776146423303248012e-01,6.417449319888591797e-01,5.005209128303248489e-01,7.170044246606496197e-01,4.579559029944295645e-01,3.941311094914745627e-01,5.005209128303248489e-01,6.335017998303247300e-01,7.170044246606496197e-01,5.140953449829490651e-01,3.734119713303248322e-01,8.950362228135344544e-01,7.170044246606496197e-01,5.743849599370370873e-01,8.950362228135344544e-01,3.686086370502175136e-01,2.642940237331374287e-01,7.170044246606496197e-01,3.168649652140130835e-01,4.118365577333854555e-01,2.365527247142980294e-01,3.299180822018716874e-01,6.417449319888591797e-01,4.436572328303248214e-01,6.417449319888591797e-01,4.118365577333854555e-01,7.603033848203740244e-03,7.170044246606496197e-01,7.170044246606496197e-01,5.140953449829490651e-01,4.776146423303248012e-01,3.823121728303248146e-01,3.283820284685185498e-01,3.777333273303248307e-01,5.343349513303248255e-01,8.719537744745267660e-02,4.776146423303248012e-01,6.417449319888591797e-01,4.163865668303248224e-01,5.005209128303248489e-01,6.417449319888591797e-01,7.170044246606496197e-01,4.135070359944296170e-01,2.365527247142980294e-01,7.751687263303248532e-01,4.436572328303248214e-01,2.117232572245350553e-01,5.447921453303248285e-01,8.950362228135344544e-01,3.515441024944295778e-01,5.343349513303248255e-01,5.005209128303248489e-01,1.574475643571490169e-01,4.619389908303248027e-01,1.184743886428653477e-02,5.005209128303248489e-01
1.808774603571490225e-01,2.037077975659242757e-01,3.407917801009358039e-01,3.686086370502175136e-01,2.220475973666927172e-01,2.275601391009358376e-01,3.634636174914745443e-01,9.742105986878964174e-02,1.930118466009358436e-01,2.640095689655526101e-01,4.118365577333854555e-01,1.798518372887627928e-03,2.509103511009358467e-01,2.619817593666927125e-01,2.685193768666926939e-01,2.251493938666927208e-01,2.275601391009358376e-01,2.370472191009358465e-01,4.601339557395596191e-01,2.210225216009358284e-01,3.299180822018716874e-01,2.304521715651692768e-02,4.601339557395596191e-01,5.678386789792018441e-02,4.367068292300440788e-03,2.197324950659242659e-01,3.021551558697798123e-01,2.099461876009358352e-01,3.299180822018716874e-01,1.216106546186535159e-01,2.140200810251087493e-01,2.140200810251087493e-01,2.197324950659242659e-01,2.509103511009358467e-01,9.867211261629541379e-10,2.702556285251087598e-01,1.000000000000000000e+00,5.192094171009358217e-01,2.509103511009358467e-01,1.365332651122675156e-01,2.394473011009358443e-01,2.394459758666927229e-01,5.310820337910221673e-04,3.299180822018716874e-01,2.918695888666927307e-01,1.956306776009358317e-01,4.118365577333854555e-01,4.601339557395596191e-01,2.275601391009358376e-01,2.370472191009358465e-01,2.907202635251087686e-01,1.559569723665687191e-01,3.299180822018716874e-01,6.790304146555264930e-02,5.310820337910221673e-04,2.509103511009358467e-01,2.370472191009358465e-01,2.926680758697798312e-01,2.509103511009358467e-01,2.107217531009358269e-01,5.385546945251087347e-01,4.108094365251087621e-01,2.518536281009358113e-01,2.713749861009358555e-01,3.299180822018716874e-01,2.952886341318485264e-01,1.798688001009358384e-01,2.105336633666927137e-01,3.429989824914745355e-01,2.911034638666927243e-01,2.231596583666927147e-01,2.780064568666927305e-01,1.903645403571490036e-01,4.118365577333854555e-01,1.403742804818804701e-01,2.365527247142980294e-01,3.299180822018716874e-01,2.335956270659242662e-01,2.403677990251087415e-01,2.164958146009358375e-01,2.952886341318485264e-01,3.686086370502175136e-01,6.532680245500337157e-02,2.370472191009358465e-01,2.780064568666927305e-01,3.686086370502175136e-01,2.370472191009358465e-01,1.887690016009358485e-01,1.733365603665687205e-01,2.251493938666927208e-01,2.713749861009358555e-01,9.742105986878964174e-02,2.370472191009358465e-01,1.555808250659242720e-01,2.228433956009358563e-01,2.509103511009358467e-01,2.596444428697798346e-01,3.291358504914745353e-01,2.875469935659242804e-01,1.088459409637609482e-01,2.713749861009358555e-01,2.574550523666927493e-01,2.365527247142980294e-01,2.370472191009358465e-01,2.918695888666927307e-01,1.783159535659242512e-01,2.713749861009358555e-01,2.509103511009358467e-01,9.359417248188048322e-02,2.685193768666926939e-01,5.451408910006764856e-03,2.509103511009358467e-01
