disease,SnoRNA,Score
35,236,0.0107373913301963
40,236,0.0107373913301963
104,317,0.0107373913301963
106,317,0.0107373913301963
46,236,0.0107373913301963
59,236,0.0107373913301963
58,236,0.0107373913301963
57,236,0.0107373913301963
56,236,0.0107373913301963
32,311,0.0107373913301963
33,311,0.0107373913301963
35,311,0.0107373913301963
67,12,0.0107373913301963
66,12,0.0107373913301963
52,236,0.0107373913301963
49,236,0.0107373913301963
48,236,0.0107373913301963
109,317,0.0107373913301963
47,236,0.0107373913301963
107,317,0.0107373913301963
61,236,0.0107373913301963
62,59,0.0107373913301963
63,59,0.0107373913301963
64,59,0.0107373913301963
19,60,0.0107373913301963
20,60,0.0107373913301963
73,234,0.0107373913301963
70,234,0.0107373913301963
69,234,0.0107373913301963
68,234,0.0107373913301963
78,234,0.0107373913301963
33,317,0.0107373913301963
67,234,0.0107373913301963
66,234,0.0107373913301963
65,234,0.0107373913301963
32,317,0.0107373913301963
64,234,0.0107373913301963
8,223,0.0107373913301963
6,223,0.0107373913301963
79,234,0.0107373913301963
4,223,0.0107373913301963
80,234,0.0107373913301963
96,234,0.0107373913301963
95,234,0.0107373913301963
1,223,0.0107373913301963
79,311,0.0107373913301963
93,234,0.0107373913301963
17,60,0.0107373913301963
90,234,0.0107373913301963
89,234,0.0107373913301963
80,311,0.0107373913301963
87,234,0.0107373913301963
86,234,0.0107373913301963
84,234,0.0107373913301963
35,317,0.0107373913301963
83,234,0.0107373913301963
18,60,0.0107373913301963
31,317,0.0107373913301963
97,234,0.0107373913301963
10,223,0.0107373913301963
63,234,0.0107373913301963
18,223,0.0107373913301963
87,311,0.0107373913301963
19,223,0.0107373913301963
26,60,0.0107373913301963
20,223,0.0107373913301963
20,317,0.0107373913301963
17,223,0.0107373913301963
19,317,0.0107373913301963
89,311,0.0107373913301963
22,223,0.0107373913301963
90,311,0.0107373913301963
18,317,0.0107373913301963
48,234,0.0107373913301963
46,234,0.0107373913301963
49,234,0.0107373913301963
52,234,0.0107373913301963
22,317,0.0107373913301963
86,311,0.0107373913301963
62,234,0.0107373913301963
61,234,0.0107373913301963
60,234,0.0107373913301963
59,234,0.0107373913301963
58,234,0.0107373913301963
57,234,0.0107373913301963
26,317,0.0107373913301963
13,223,0.0107373913301963
57,12,0.0107373913301963
56,234,0.0107373913301963
83,311,0.0107373913301963
14,223,0.0107373913301963
84,311,0.0107373913301963
22,60,0.0107373913301963
15,223,0.0107373913301963
30,317,0.0107373913301963
98,234,0.0107373913301963
40,317,0.0107373913301963
100,234,0.0107373913301963
56,317,0.0107373913301963
65,311,0.0107373913301963
52,317,0.0107373913301963
86,59,0.0107373913301963
87,59,0.0107373913301963
89,59,0.0107373913301963
84,59,0.0107373913301963
90,59,0.0107373913301963
93,59,0.0107373913301963
67,311,0.0107373913301963
95,59,0.0107373913301963
96,59,0.0107373913301963
97,59,0.0107373913301963
98,59,0.0107373913301963
66,311,0.0107373913301963
64,311,0.0107373913301963
83,59,0.0107373913301963
63,311,0.0107373913301963
61,311,0.0107373913301963
65,59,0.0107373913301963
66,59,0.0107373913301963
59,317,0.0107373913301963
67,59,0.0107373913301963
68,59,0.0107373913301963
69,59,0.0107373913301963
70,59,0.0107373913301963
73,59,0.0107373913301963
58,317,0.0107373913301963
78,59,0.0107373913301963
79,59,0.0107373913301963
57,317,0.0107373913301963
80,59,0.0107373913301963
62,311,0.0107373913301963
100,59,0.0107373913301963
101,59,0.0107373913301963
68,311,0.0107373913301963
104,59,0.0107373913301963
58,12,0.0107373913301963
13,60,0.0107373913301963
46,317,0.0107373913301963
45,317,0.0107373913301963
44,317,0.0107373913301963
43,317,0.0107373913301963
14,60,0.0107373913301963
15,60,0.0107373913301963
41,317,0.0107373913301963
109,234,0.0107373913301963
107,234,0.0107373913301963
106,234,0.0107373913301963
104,234,0.0107373913301963
78,311,0.0107373913301963
101,234,0.0107373913301963
47,317,0.0107373913301963
15,317,0.0107373913301963
10,60,0.0107373913301963
8,60,0.0107373913301963
69,311,0.0107373913301963
106,59,0.0107373913301963
49,317,0.0107373913301963
107,59,0.0107373913301963
70,311,0.0107373913301963
63,12,0.0107373913301963
109,59,0.0107373913301963
48,317,0.0107373913301963
1,60,0.0107373913301963
62,12,0.0107373913301963
73,311,0.0107373913301963
4,60,0.0107373913301963
61,12,0.0107373913301963
6,60,0.0107373913301963
60,12,0.0107373913301963
59,12,0.0107373913301963
96,224,0.0107373913301963
97,224,0.0107373913301963
98,224,0.0107373913301963
97,231,0.0107373913301963
96,231,0.0107373913301963
107,229,0.0107373913301963
109,229,0.0107373913301963
104,313,0.0107373913301963
40,61,0.0107373913301963
98,231,0.0107373913301963
95,231,0.0107373913301963
1,230,0.0107373913301963
93,231,0.0107373913301963
35,313,0.0107373913301963
101,313,0.0107373913301963
4,230,0.0107373913301963
90,231,0.0107373913301963
33,313,0.0107373913301963
90,60,0.0107373913301963
32,313,0.0107373913301963
100,231,0.0107373913301963
1,314,0.0107373913301963
93,229,0.0107373913301963
89,60,0.0107373913301963
109,313,0.0107373913301963
101,231,0.0107373913301963
95,229,0.0107373913301963
96,229,0.0107373913301963
97,229,0.0107373913301963
107,313,0.0107373913301963
98,229,0.0107373913301963
100,229,0.0107373913301963
101,229,0.0107373913301963
106,313,0.0107373913301963
104,229,0.0107373913301963
106,229,0.0107373913301963
89,231,0.0107373913301963
31,313,0.0107373913301963
93,60,0.0107373913301963
86,231,0.0107373913301963
33,61,0.0107373913301963
97,60,0.0107373913301963
22,230,0.0107373913301963
98,60,0.0107373913301963
98,313,0.0107373913301963
32,61,0.0107373913301963
96,60,0.0107373913301963
97,313,0.0107373913301963
95,313,0.0107373913301963
100,60,0.0107373913301963
26,230,0.0107373913301963
73,231,0.0107373913301963
101,60,0.0107373913301963
40,313,0.0107373913301963
96,313,0.0107373913301963
78,231,0.0107373913301963
20,230,0.0107373913301963
79,231,0.0107373913301963
6,230,0.0107373913301963
84,231,0.0107373913301963
83,231,0.0107373913301963
100,313,0.0107373913301963
8,230,0.0107373913301963
10,230,0.0107373913301963
13,230,0.0107373913301963
95,60,0.0107373913301963
14,230,0.0107373913301963
15,230,0.0107373913301963
35,61,0.0107373913301963
80,231,0.0107373913301963
17,230,0.0107373913301963
18,230,0.0107373913301963
19,230,0.0107373913301963
87,231,0.0107373913301963
104,231,0.0107373913301963
106,231,0.0107373913301963
90,229,0.0107373913301963
31,229,0.0107373913301963
32,229,0.0107373913301963
33,229,0.0107373913301963
35,229,0.0107373913301963
8,314,0.0107373913301963
6,314,0.0107373913301963
30,229,0.0107373913301963
40,229,0.0107373913301963
43,229,0.0107373913301963
6,232,0.0107373913301963
44,229,0.0107373913301963
45,229,0.0107373913301963
46,229,0.0107373913301963
47,229,0.0107373913301963
41,229,0.0107373913301963
10,314,0.0107373913301963
13,314,0.0107373913301963
8,232,0.0107373913301963
14,229,0.0107373913301963
15,229,0.0107373913301963
17,229,0.0107373913301963
18,229,0.0107373913301963
19,229,0.0107373913301963
20,229,0.0107373913301963
83,60,0.0107373913301963
22,229,0.0107373913301963
43,61,0.0107373913301963
17,314,0.0107373913301963
26,229,0.0107373913301963
84,60,0.0107373913301963
15,314,0.0107373913301963
10,232,0.0107373913301963
14,314,0.0107373913301963
48,229,0.0107373913301963
49,229,0.0107373913301963
22,313,0.0107373913301963
52,229,0.0107373913301963
69,229,0.0107373913301963
70,229,0.0107373913301963
73,229,0.0107373913301963
4,314,0.0107373913301963
78,229,0.0107373913301963
79,229,0.0107373913301963
80,229,0.0107373913301963
109,231,0.0107373913301963
83,229,0.0107373913301963
84,229,0.0107373913301963
30,313,0.0107373913301963
86,229,0.0107373913301963
87,229,0.0107373913301963
107,231,0.0107373913301963
89,229,0.0107373913301963
68,229,0.0107373913301963
93,313,0.0107373913301963
67,229,0.0107373913301963
65,229,0.0107373913301963
41,61,0.0107373913301963
4,232,0.0107373913301963
26,313,0.0107373913301963
56,229,0.0107373913301963
57,229,0.0107373913301963
58,229,0.0107373913301963
59,229,0.0107373913301963
60,229,0.0107373913301963
61,229,0.0107373913301963
1,232,0.0107373913301963
86,60,0.0107373913301963
62,229,0.0107373913301963
63,229,0.0107373913301963
87,60,0.0107373913301963
64,229,0.0107373913301963
66,229,0.0107373913301963
13,229,0.0107373913301963
70,231,0.0107373913301963
30,230,0.0107373913301963
4,61,0.0107373913301963
60,313,0.0107373913301963
83,230,0.0107373913301963
61,313,0.0107373913301963
22,231,0.0107373913301963
62,313,0.0107373913301963
20,61,0.0107373913301963
84,230,0.0107373913301963
20,231,0.0107373913301963
87,230,0.0107373913301963
89,230,0.0107373913301963
19,231,0.0107373913301963
73,313,0.0107373913301963
18,231,0.0107373913301963
86,230,0.0107373913301963
80,230,0.0107373913301963
59,313,0.0107373913301963
58,313,0.0107373913301963
31,231,0.0107373913301963
68,230,0.0107373913301963
69,230,0.0107373913301963
70,230,0.0107373913301963
73,230,0.0107373913301963
30,231,0.0107373913301963
52,313,0.0107373913301963
26,61,0.0107373913301963
78,313,0.0107373913301963
22,61,0.0107373913301963
56,313,0.0107373913301963
78,230,0.0107373913301963
79,230,0.0107373913301963
26,231,0.0107373913301963
57,313,0.0107373913301963
17,231,0.0107373913301963
79,313,0.0107373913301963
90,230,0.0107373913301963
6,61,0.0107373913301963
10,61,0.0107373913301963
10,231,0.0107373913301963
17,61,0.0107373913301963
109,230,0.0107373913301963
68,313,0.0107373913301963
15,61,0.0107373913301963
107,230,0.0107373913301963
14,61,0.0107373913301963
67,313,0.0107373913301963
8,231,0.0107373913301963
66,313,0.0107373913301963
13,61,0.0107373913301963
6,231,0.0107373913301963
65,313,0.0107373913301963
1,231,0.0107373913301963
64,313,0.0107373913301963
106,230,0.0107373913301963
8,61,0.0107373913301963
70,313,0.0107373913301963
93,230,0.0107373913301963
15,231,0.0107373913301963
95,230,0.0107373913301963
96,230,0.0107373913301963
97,230,0.0107373913301963
98,230,0.0107373913301963
18,61,0.0107373913301963
100,230,0.0107373913301963
101,230,0.0107373913301963
63,313,0.0107373913301963
69,313,0.0107373913301963
14,231,0.0107373913301963
104,230,0.0107373913301963
13,231,0.0107373913301963
19,61,0.0107373913301963
67,230,0.0107373913301963
32,231,0.0107373913301963
80,313,0.0107373913301963
62,231,0.0107373913301963
46,230,0.0107373913301963
43,313,0.0107373913301963
61,231,0.0107373913301963
60,231,0.0107373913301963
59,231,0.0107373913301963
45,230,0.0107373913301963
47,230,0.0107373913301963
49,230,0.0107373913301963
52,230,0.0107373913301963
58,231,0.0107373913301963
57,231,0.0107373913301963
89,313,0.0107373913301963
56,231,0.0107373913301963
48,230,0.0107373913301963
44,230,0.0107373913301963
41,313,0.0107373913301963
43,230,0.0107373913301963
31,230,0.0107373913301963
32,230,0.0107373913301963
69,231,0.0107373913301963
33,230,0.0107373913301963
35,230,0.0107373913301963
68,231,0.0107373913301963
67,231,0.0107373913301963
66,231,0.0107373913301963
65,231,0.0107373913301963
40,230,0.0107373913301963
41,230,0.0107373913301963
90,313,0.0107373913301963
30,61,0.0107373913301963
64,231,0.0107373913301963
63,231,0.0107373913301963
87,313,0.0107373913301963
44,313,0.0107373913301963
104,60,0.0107373913301963
45,313,0.0107373913301963
48,313,0.0107373913301963
61,230,0.0107373913301963
107,60,0.0107373913301963
41,231,0.0107373913301963
62,230,0.0107373913301963
40,231,0.0107373913301963
109,60,0.0107373913301963
63,230,0.0107373913301963
49,313,0.0107373913301963
64,230,0.0107373913301963
1,61,0.0107373913301963
35,231,0.0107373913301963
33,231,0.0107373913301963
65,230,0.0107373913301963
66,230,0.0107373913301963
43,231,0.0107373913301963
31,61,0.0107373913301963
44,231,0.0107373913301963
60,230,0.0107373913301963
52,231,0.0107373913301963
106,60,0.0107373913301963
49,231,0.0107373913301963
48,231,0.0107373913301963
47,231,0.0107373913301963
86,313,0.0107373913301963
46,231,0.0107373913301963
45,231,0.0107373913301963
84,313,0.0107373913301963
46,313,0.0107373913301963
56,230,0.0107373913301963
57,230,0.0107373913301963
58,230,0.0107373913301963
59,230,0.0107373913301963
83,313,0.0107373913301963
47,313,0.0107373913301963
13,232,0.0107373913301963
14,232,0.0107373913301963
44,61,0.0107373913301963
84,232,0.0107373913301963
4,227,0.0107373913301963
73,314,0.0107373913301963
83,232,0.0107373913301963
1,12,0.0107373913301963
6,227,0.0107373913301963
78,314,0.0107373913301963
8,227,0.0107373913301963
84,61,0.0107373913301963
80,232,0.0107373913301963
1,313,0.0107373913301963
10,227,0.0107373913301963
83,61,0.0107373913301963
13,227,0.0107373913301963
62,60,0.0107373913301963
86,232,0.0107373913301963
87,232,0.0107373913301963
79,314,0.0107373913301963
90,314,0.0107373913301963
89,314,0.0107373913301963
4,12,0.0107373913301963
87,314,0.0107373913301963
86,314,0.0107373913301963
87,61,0.0107373913301963
84,314,0.0107373913301963
93,232,0.0107373913301963
83,314,0.0107373913301963
61,60,0.0107373913301963
90,232,0.0107373913301963
86,61,0.0107373913301963
1,227,0.0107373913301963
80,314,0.0107373913301963
89,232,0.0107373913301963
79,232,0.0107373913301963
89,61,0.0107373913301963
14,227,0.0107373913301963
15,227,0.0107373913301963
32,227,0.0107373913301963
66,232,0.0107373913301963
33,227,0.0107373913301963
65,232,0.0107373913301963
35,227,0.0107373913301963
69,314,0.0107373913301963
67,232,0.0107373913301963
68,314,0.0107373913301963
67,314,0.0107373913301963
66,314,0.0107373913301963
63,232,0.0107373913301963
62,232,0.0107373913301963
61,232,0.0107373913301963
40,227,0.0107373913301963
64,232,0.0107373913301963
68,232,0.0107373913301963
31,227,0.0107373913301963
30,227,0.0107373913301963
17,227,0.0107373913301963
63,60,0.0107373913301963
18,227,0.0107373913301963
64,60,0.0107373913301963
65,60,0.0107373913301963
73,232,0.0107373913301963
19,227,0.0107373913301963
20,227,0.0107373913301963
22,227,0.0107373913301963
66,60,0.0107373913301963
70,314,0.0107373913301963
26,227,0.0107373913301963
67,60,0.0107373913301963
70,232,0.0107373913301963
69,232,0.0107373913301963
78,232,0.0107373913301963
90,61,0.0107373913301963
95,232,0.0107373913301963
93,314,0.0107373913301963
15,316,0.0107373913301963
14,316,0.0107373913301963
13,316,0.0107373913301963
17,12,0.0107373913301963
10,316,0.0107373913301963
8,316,0.0107373913301963
6,233,0.0107373913301963
6,316,0.0107373913301963
4,233,0.0107373913301963
14,12,0.0107373913301963
13,12,0.0107373913301963
4,316,0.0107373913301963
10,12,0.0107373913301963
1,316,0.0107373913301963
15,12,0.0107373913301963
17,316,0.0107373913301963
18,316,0.0107373913301963
19,316,0.0107373913301963
20,12,0.0107373913301963
100,224,0.0107373913301963
101,224,0.0107373913301963
26,316,0.0107373913301963
19,12,0.0107373913301963
104,224,0.0107373913301963
106,224,0.0107373913301963
52,60,0.0107373913301963
10,233,0.0107373913301963
107,224,0.0107373913301963
18,12,0.0107373913301963
8,233,0.0107373913301963
109,224,0.0107373913301963
22,316,0.0107373913301963
20,316,0.0107373913301963
1,233,0.0107373913301963
56,60,0.0107373913301963
57,60,0.0107373913301963
109,232,0.0107373913301963
100,314,0.0107373913301963
96,61,0.0107373913301963
101,232,0.0107373913301963
95,61,0.0107373913301963
100,232,0.0107373913301963
98,314,0.0107373913301963
6,12,0.0107373913301963
97,314,0.0107373913301963
60,60,0.0107373913301963
93,61,0.0107373913301963
98,232,0.0107373913301963
97,232,0.0107373913301963
96,314,0.0107373913301963
95,314,0.0107373913301963
96,232,0.0107373913301963
97,61,0.0107373913301963
4,313,0.0107373913301963
59,60,0.0107373913301963
101,314,0.0107373913301963
109,61,0.0107373913301963
107,61,0.0107373913301963
106,61,0.0107373913301963
58,60,0.0107373913301963
104,61,0.0107373913301963
107,232,0.0107373913301963
109,314,0.0107373913301963
106,232,0.0107373913301963
107,314,0.0107373913301963
104,232,0.0107373913301963
106,314,0.0107373913301963
101,61,0.0107373913301963
104,314,0.0107373913301963
100,61,0.0107373913301963
8,12,0.0107373913301963
98,61,0.0107373913301963
60,232,0.0107373913301963
41,227,0.0107373913301963
59,232,0.0107373913301963
70,61,0.0107373913301963
69,61,0.0107373913301963
68,61,0.0107373913301963
17,313,0.0107373913301963
67,61,0.0107373913301963
43,314,0.0107373913301963
44,314,0.0107373913301963
78,60,0.0107373913301963
66,61,0.0107373913301963
22,232,0.0107373913301963
65,61,0.0107373913301963
64,61,0.0107373913301963
41,314,0.0107373913301963
40,314,0.0107373913301963
79,60,0.0107373913301963
45,314,0.0107373913301963
73,61,0.0107373913301963
109,227,0.0107373913301963
15,313,0.0107373913301963
26,232,0.0107373913301963
47,314,0.0107373913301963
95,227,0.0107373913301963
96,227,0.0107373913301963
97,227,0.0107373913301963
98,227,0.0107373913301963
79,61,0.0107373913301963
100,227,0.0107373913301963
101,227,0.0107373913301963
46,314,0.0107373913301963
104,227,0.0107373913301963
106,227,0.0107373913301963
107,227,0.0107373913301963
78,61,0.0107373913301963
63,61,0.0107373913301963
62,61,0.0107373913301963
61,61,0.0107373913301963
60,61,0.0107373913301963
46,61,0.0107373913301963
45,61,0.0107373913301963
1,229,0.0107373913301963
26,314,0.0107373913301963
15,232,0.0107373913301963
22,314,0.0107373913301963
20,314,0.0107373913301963
19,313,0.0107373913301963
4,229,0.0107373913301963
19,314,0.0107373913301963
18,314,0.0107373913301963
